date,gross,net,vt,turnover,scale
2018-06-28,0.0053449052471174294,0.0053449052471174294,0.005997840734828688,0.0,1.1221603485044744
2018-06-29,0.010372023039775958,0.010372023039775958,0.011586468874455509,0.0,1.117088617140768
2018-07-02,-0.0074074759338026005,-0.0074074759338026005,-0.008176321545735752,0.0,1.1037931974135307
2018-07-03,0.0021686967405904253,0.0021686967405904253,0.002392582681616797,0.0,1.1032352457750358
2018-07-05,0.009033198137962677,0.009033198137962677,0.009991356151045298,0.0,1.1060707402238739
2018-07-06,0.00879962452121744,0.007960139413090664,0.008696949059722726,0.6995709234389792,1.0925624048016493
2018-07-09,0.012594058883212148,0.012594058883212148,0.013662628329631207,0.0,1.0848471057923559
2018-07-10,-0.0011605840664695348,-0.0011605840664695348,-0.0012312268803174199,0.0,1.060868329911489
2018-07-11,-0.018465885837959505,-0.018465885837959505,-0.01965879359870137,0.0,1.0646006246984185
2018-07-12,0.008892966563849254,0.008892966563849254,0.009031945583309482,0.0,1.0156279705385591
2018-07-13,0.0033073931257997682,0.0033073931257997682,0.003346281500988634,0.0,1.0117580141548677
2018-07-16,-0.002179909428089377,-0.002179909428089377,-0.0022062930212014237,0.0,1.0121030684908643
2018-07-17,0.00415167174289855,0.00415167174289855,0.004222778486325283,0.0,1.0171272556767912
2018-07-18,5.1459654456184026e-05,5.1459654456184026e-05,5.258020471351334e-05,0.0,1.0217753163943886
2018-07-19,-0.006740692642194238,-0.006740692642194238,-0.0068880450189338326,0.0,1.021860123960737
2018-07-20,0.008527922177775402,0.008527922177775402,0.008725379617379877,0.0,1.0231542262567859
2018-07-23,-0.002077951217980323,-0.002077951217980323,-0.002114930701790676,0.0,1.017796127017022
2018-07-24,0.009087042172492461,0.009087042172492461,0.009244448020967045,0.0,1.01732201144076
2018-07-25,0.01044133201858018,0.01044133201858018,0.010499516472548353,0.0,1.00557251257451
2018-07-26,-0.0064619258080082405,-0.0064619258080082405,-0.006399022637068785,0.0,0.9902655689946951
2018-07-27,0.0021988295296870527,0.0014550656358274005,0.001449724762374531,0.6198032448830437,0.9963294621758885
2018-07-30,-0.0014845892221861483,-0.0014845892221861483,-0.001489225021744312,0.0,1.003122614315721
2018-07-31,0.003187649927897067,0.003187649927897067,0.00320799875542237,0.0,1.0063836456278394
2018-08-01,-0.006440360874521682,-0.006440360874521682,-0.006488849213852568,0.0,1.007528823349435
2018-08-02,-0.009066782479422506,-0.009066782479422506,-0.00916363717098442,0.0,1.0106823662949598
2018-08-03,0.005556055444839386,0.005556055444839386,0.005551916039560591,0.0,0.9992549740873017
2018-08-06,-0.00613128072505591,-0.00613128072505591,-0.006162553709036495,0.0,1.005100563060632
2018-08-07,0.008293773781898581,0.008293773781898581,0.00830444942801066,0.0,1.001287188003051
2018-08-08,-0.00020407088628962127,-0.00020407088628962127,-0.00020492893760464076,0.0,1.0042046728498142
2018-08-09,-0.0027316111966259582,-0.0027316111966259582,-0.002743703650354609,0.0,1.0044268575789947
2018-08-10,-0.0163785946902766,-0.0163785946902766,-0.01663658974618362,0.0,1.0157519653417018
2018-08-13,-0.009161656168685698,-0.009161656168685698,-0.008987290130932704,0.0,0.9809678474565579
2018-08-14,0.0023864744545332743,0.0015553703478231686,0.0015119416325742442,0.6925867555917546,0.972078215770472
2018-08-15,-0.019939707392397837,-0.019939707392397837,-0.0196562689993193,0.0,0.9857852280627447
2018-08-16,0.00756166629984279,0.00756166629984279,0.007145723692400899,0.0,0.944993260618954
2018-08-17,0.007493584031652126,0.007493584031652126,0.007031080852777426,0.0,0.9382801104356561
2018-08-20,0.00549240732721178,0.00549240732721178,0.005116864308139531,0.0,0.9316250604335835
2018-08-21,0.009301850366128761,0.009301850366128761,0.008693638821440705,0.0,0.9346139186561456
2018-08-22,0.004865260605376004,0.004865260605376004,0.0044962543751392615,0.0,0.9241548890867225
2018-08-23,-0.010016156706337022,-0.010016156706337022,-0.009228102365402568,0.0,0.921321684150981
2018-08-24,0.011295860620954182,0.011295860620954182,0.01030531060791432,0.0,0.91230858397789
2018-08-27,0.012653953072904435,0.012653953072904435,0.01136629413599236,0.0,0.8982405790907109
2018-08-28,-0.0027638487239604968,-0.0027638487239604968,-0.002499574270424056,0.0,0.9043817227602295
2018-08-29,0.004904227091949716,0.004904227091949716,0.0044951150722304135,0.0,0.9165797154069681
2018-08-30,-0.013999783328344357,-0.014792287307790902,-0.01357591818837479,0.6604199828721213,0.9177700450169417
2018-08-31,-0.006777084261117531,-0.006777084261117531,-0.006114959726883535,0.0,0.9022994980255988
2018-09-04,-0.011290217351132604,-0.011290217351132604,-0.01016827275054837,0.0,0.9006268377577618
2018-09-05,-0.00802791421841805,-0.00802791421841805,-0.0071379385152153885,0.0,0.8891398588738239
2018-09-06,-0.0034404229155260034,-0.0034404229155260034,-0.003087105762543771,0.0,0.8973041507810634
2018-09-07,-0.007364270433430794,-0.007364270433430794,-0.006652921418962023,0.0,0.9034053650121897
2018-09-10,0.0037695874013725242,0.0037695874013725242,0.003389360374346195,0.0,0.8991329855124497
2018-09-11,0.0008920719615768075,0.0008920719615768075,0.0008041159494939003,0.0,0.9014025595788954
2018-09-12,0.003930477982303288,0.003930477982303288,0.0035473038115429434,0.0,0.9025120678742992
2018-09-13,0.00821526229922652,0.00821526229922652,0.00739574911826992,0.0,0.9002450376984605
2018-09-14,0.00022454010911199707,0.00022454010911199707,0.0002004024995552062,0.0,0.8925020137727313
2018-09-17,-0.0007291939976613198,-0.0007291939976613198,-0.0006546288983604726,0.0,0.897743125231429
2018-09-18,0.008455582920025424,0.008455582920025424,0.007645498639135192,0.0,0.9041953359629763
2018-09-19,0.006468818200306051,0.006468818200306051,0.0058609715800449205,0.0,0.9060343633969538
2018-09-20,0.01447525356965368,0.01447525356965368,0.013051742146428923,0.0,0.9016589646340257
2018-09-21,0.002672391286042208,0.0017001155228718616,0.001515565882139555,0.8102298026419553,0.8914487643636343
2018-09-24,-0.006535246449247226,-0.006535246449247226,-0.00591912133242894,0.0,0.9057227418119395
2018-09-25,0.004196154220057752,0.004196154220057752,0.003890744814873442,0.0,0.9272168301812066
2018-09-26,0.0015630383146841877,0.0015630383146841877,0.001447031892359545,0.0,0.9257814595875202
2018-09-27,-0.001120782166383216,-0.001120782166383216,-0.0010547626254244825,0.0,0.9410951182674686
2018-09-28,-0.007732490246907156,-0.007732490246907156,-0.00729473918473982,0.0,0.9433880873833074
