date,gross,net,vt,turnover,scale
2018-02-13,0.004686274397416788,0.004686274397416788,0.0035927059650504582,0.0,0.7666443874969984
2018-02-14,0.010186771689770436,0.010186771689770436,0.007801484333108163,0.0,0.7658446238608075
2018-02-15,0.0160317853428617,0.0160317853428617,0.012186467923617047,0.0,0.7601441550640012
2018-02-16,0.00429949985876979,0.0024332060266751446,0.0018193080029277398,1.555244860078871,0.74769994114051
2018-02-20,-0.01031074507062456,-0.01031074507062456,-0.007730126304167106,0.0,0.7497155880800828
2018-02-21,-0.006077266126107601,-0.006077266126107601,-0.004580259205237492,0.0,0.7536709945218542
2018-02-22,0.0046374046462578835,0.0038406384739335824,0.0028840165861430535,0.663971810270251,0.750921130878857
2018-02-23,0.01486547129341086,0.01486547129341086,0.011160143603196114,0.0,0.7507426695676216
2018-02-26,0.008570807771976188,0.008570807771976188,0.006384460049539359,0.0,0.7449076235748177
2018-02-27,-0.019234964886704474,-0.02040305803062674,-0.015126721549792973,0.9734109532685529,0.7413948206727867
2018-02-28,-0.011298772570238268,-0.011298772570238268,-0.008102438714010729,0.0,0.7171078684558269
2018-03-01,-0.007595552954714428,-0.007595552954714428,-0.005405509137838848,0.0,0.7116676257893433
2018-03-02,0.00303748512288961,0.00192458048151857,0.0013716241420108086,0.9274205344758666,0.712687338971942
2018-03-05,0.005381273035533464,0.005381273035533464,0.0038362708713605225,0.0,0.7128928129141509
2018-03-06,0.006831236009115,0.006831236009115,0.004861313560288262,0.0,0.7116301579687414
2018-03-07,0.002034293441173565,0.002034293441173565,0.0014452559842278916,0.0,0.7104461701425615
2018-03-08,0.0015032825216317672,0.0015032825216317672,0.001068444942092398,0.0,0.7107412789797048
2018-03-09,0.011275930337821052,0.011275930337821052,0.00802156798930957,0.0,0.7113885727374624
2018-03-12,-0.0008420312271743002,-0.002624160960322586,-0.0018578200588520654,1.485108110956905,0.707967265324946
2018-03-13,-0.004706728457504758,-0.004706728457504758,-0.0033333127191615577,0.0,0.7082016201394996
2018-03-14,0.0010351493995369488,0.0010351493995369488,0.0007328867970703404,0.0,0.708000987488551
2018-03-15,-2.3525404875021465e-06,-2.3525404875021465e-06,-1.666043739812917e-06,0.0,0.7081891889486118
2018-03-16,0.0010806865085340586,0.0010806865085340586,0.0007654214524726344,0.0,0.7082733488649929
2018-03-19,-0.009508465181591125,-0.009508465181591125,-0.006745592599713044,0.0,0.7094302256869864
2018-03-20,0.0009828633832801156,-7.624128522565939e-05,-5.378259737280116e-05,0.8825872237548126,0.705426163968972
2018-03-21,-0.000967812588202012,-0.000967812588202012,-0.0006836435220923204,0.0,0.7063800682344743
2018-03-22,-0.016887128503378146,-0.016887128503378146,-0.011999757780958742,0.0,0.7105860406378904
2018-03-23,-0.007754268927546446,-0.010154268927546445,-0.0070883363692235074,2.0,0.6980646681509791
2018-03-26,0.007112014028328933,0.007112014028328933,0.004930465193139805,0.0,0.6932586428402036
2018-03-27,0.0048964058838727766,0.0048964058838727766,0.0033839421361056606,0.0,0.6911073584098294
2018-03-28,0.007464746633203598,0.006962403075886186,0.004806313777091905,0.41861963109784306,0.6903239764641391
2018-03-29,0.002338790354631781,0.002338790354631781,0.0016095573046761903,0.0,0.6882007621968319
2018-04-02,-0.007868510239963562,-0.007868510239963562,-0.005413360516214942,0.0,0.6879778193235231
2018-04-03,0.007209967209784101,0.006145409059573498,0.004211658295196015,0.8871317918421688,0.6853340850654963
2018-04-04,0.0037011347778584665,0.0037011347778584665,0.0025316534171645993,0.0,0.6840208663326367
2018-04-05,0.0039298505377323295,0.0039298505377323295,0.0027127795080289408,0.0,0.6903009368886369
2018-04-06,-0.004611214552543773,-0.005162406320727338,-0.0035745906342138987,0.45932647348630484,0.6924272155528954
2018-04-09,0.005104196438830451,0.005104196438830451,0.0035329688752989232,0.0,0.6921694565713951
2018-04-10,0.004995233349404198,0.004995233349404198,0.0034656607538306092,0.0,0.693793565068181
2018-04-11,0.00387434587921516,0.00387434587921516,0.002683610122730153,0.0,0.6926614727732522
2018-04-12,-0.008042123452758338,-0.008042123452758338,-0.005564400598758097,0.0,0.6919068864641196
2018-04-13,0.0034063907168706727,0.0034063907168706727,0.002348546593765597,0.0,0.689453086557
2018-04-16,0.006610807625883617,0.005572028456389485,0.0038508513706348047,0.8656493079117772,0.6911040388207289
2018-04-17,0.006919737024420533,0.006919737024420533,0.004791971729358877,0.0,0.6925077806349386
2018-04-18,0.0002119333355244976,0.0002119333355244976,0.00014634845915881386,0.0,0.690540064386885
2018-04-19,-0.004966199728601378,-0.0073661997286013775,-0.005129019327719928,2.0,0.6962911021547574
2018-04-20,-0.007019468082089997,-0.007019468082089997,-0.004871909949017868,0.0,0.6940568561666985
2018-04-23,-0.0005960617204348118,-0.0005960617204348118,-0.0004134318852738689,0.0,0.6936058315777783
2018-04-24,-8.041205689180895e-05,-0.0024804120568918094,-0.00172769150842866,2.0000000000000004,0.6965340712758914
2018-04-25,4.8507112241411235e-05,4.8507112241411235e-05,3.382181592372894e-05,0.0,0.6972547810185814
2018-04-26,0.009316644077994266,0.009316644077994266,0.006504047048614871,0.0,0.6981104992491132
2018-04-27,0.008352402791686428,0.007274454966325818,0.005042817614414637,0.8982898544671759,0.6932227414642534
2018-04-30,-0.005108946852693362,-0.005108946852693362,-0.003560470978052191,0.0,0.6969089874511345
2018-05-01,-0.004068070101983403,-0.004068070101983403,-0.002850766696456504,0.0,0.7007663646372765
2018-05-02,-0.00811841536076197,-0.00811841536076197,-0.005719379753604528,0.0,0.7044945964759957
2018-05-03,6.516305677399764e-05,6.516305677399764e-05,4.5778269372808653e-05,0.0,0.7025187527893227
2018-05-04,0.008693080810402286,0.008693080810402286,0.00611712924399598,0.0,0.7036779454156369
2018-05-07,-0.0027931701139942244,-0.0027931701139942244,-0.0020310289238909523,0.0,0.7271411482298109
2018-05-08,-0.009644114547271461,-0.009644114547271461,-0.008041232509122802,0.0,0.8337968685158191
2018-05-09,-0.0009389895021897749,-0.0009389895021897749,-0.0008224943965830636,0.0,0.8759356677204182
2018-05-10,0.011180373704694485,0.008780373704694484,0.007863481075508221,2.0000000000000004,0.8955747602523979
2018-05-11,0.0029460888568304078,0.0029460888568304078,0.002960159576744589,0.0,1.0047760677284254
2018-05-14,0.001949902291368112,0.001949902291368112,0.0019801557505696255,0.0,1.0155153718909098
2018-05-15,-0.010651810831820659,-0.010651810831820659,-0.01106008152784791,0.0,1.0383287595389514
2018-05-16,0.006081720738096918,0.006081720738096918,0.006220442703650652,0.0,1.022809657254526
2018-05-17,-0.003975229111035928,-0.003975229111035928,-0.004105892588260602,0.0,1.032869420497533
2018-05-18,-0.0032585800847593762,-0.0032585800847593762,-0.0034962139185427776,0.0,1.0729255772766895
2018-05-21,0.00732311885654779,0.00732311885654779,0.007854899964539237,0.0,1.0726167522893566
2018-05-22,-0.0023249205721965647,-0.0023249205721965647,-0.0025129847352075114,0.0,1.0808905754716882
2018-05-23,0.0008737173843936881,0.0008737173843936881,0.000949349828653648,0.0,1.0865639686366602
2018-05-24,-0.0035625985485320897,-0.0035625985485320897,-0.0038799913219925014,0.0,1.0890902438589911
2018-05-25,-0.0010229109315192443,-0.0010229109315192443,-0.001156239901516315,0.0,1.1303426973832886
2018-05-29,-0.014449471442802037,-0.014449471442802037,-0.016572681416328245,0.0,1.1469403210996953
2018-05-30,0.011246787396189652,0.011246787396189652,0.013413917013274582,0.0,1.1926887688673782
2018-05-31,-0.005918319406574106,-0.005918319406574106,-0.007048820096189188,0.0,1.1910171810530055
2018-06-01,0.010415159499655893,0.008549152951427084,0.010228784521217005,1.5550054568573413,1.1964676008644277
2018-06-04,0.004857182304337973,0.004857182304337973,0.005732820918715935,0.0,1.1802770741373914
2018-06-05,-0.002467049961527384,-0.002467049961527384,-0.002914803654492007,0.0,1.1814935651677734
2018-06-06,0.010982977131299143,0.010982977131299143,0.013079004953182951,0.0,1.19084332024243
2018-06-07,-0.009005239635679563,-0.009005239635679563,-0.010483840483993565,0.0,1.1641933927505554
2018-06-08,0.0004608069644621666,0.0004608069644621666,0.00052849072137283,0.0,1.1468809330815146
2018-06-11,0.005515972578627426,0.005515972578627426,0.006484454947943378,0.0,1.1755778070885452
2018-06-12,-0.004465336819113272,-0.004465336819113272,-0.0052228165099345945,0.0,1.1696355104902798
2018-06-13,-0.0012901261576859886,-0.0012901261576859886,-0.0015096099178843058,0.0,1.1701258120306546
2018-06-14,0.0009105934466489794,0.0009105934466489794,0.0010654904172637683,0.0,1.1701055187524312
2018-06-15,-0.007892195641789248,-0.007892195641789248,-0.009232833662548495,0.0,1.1698688275871616
2018-06-18,-0.008279147977366497,-0.008279147977366497,-0.009579114924392637,0.0,1.1570169962633816
2018-06-19,-0.009426400584849918,-0.009990166755764737,-0.011605511805135782,0.469805142429016,1.1616935021068515
2018-06-20,0.00040520144716358296,0.00040520144716358296,0.0004625483309030042,0.0,1.1415268482895369
2018-06-21,-0.010001833803620169,-0.010001833803620169,-0.01141678397194927,0.0,1.1414690741828724
2018-06-22,0.012059834993113396,0.012059834993113396,0.014247724758978222,0.0,1.181419544057957
2018-06-25,-0.015200400184903089,-0.015200400184903089,-0.017797133853811948,0.0,1.1708332436857758
2018-06-26,-0.0008739899418610107,-0.0008739899418610107,-0.0009900223424212735,0.0,1.132761711551499
2018-06-27,-0.01112856132050305,-0.01112856132050305,-0.012667575532967882,0.0,1.138294085654125
2018-06-28,0.0053069288809299885,0.0053069288809299885,0.005978475526619457,0.0,1.12654148204296
2018-06-29,0.010382127761170666,0.010382127761170666,0.01164106071960717,0.0,1.1212596287964145
2018-07-02,-0.007264253915354445,-0.007264253915354445,-0.008056559424258414,0.0,1.109069082404908
2018-07-03,0.002095403536708706,0.002095403536708706,0.0023223460813966102,0.0,1.108304935403692
2018-07-05,0.008953841523991972,0.008953841523991972,0.009942583694394838,0.0,1.1104265881581123
2018-07-06,0.008801115050601275,0.008008659129448398,0.008786960415067721,0.6603799342940646,1.097182471252579
2018-07-09,0.012604320954875526,0.012604320954875526,0.013720250955425355,0.0,1.0885355113175035
2018-07-10,-0.0010783261542718927,-0.0010783261542718927,-0.001148026520398552,0.0,1.0646375550203755
2018-07-11,-0.01858507790347993,-0.01858507790347993,-0.01986924205392957,0.0,1.069096516954023
2018-07-12,0.009199943412372909,0.009199943412372909,0.009375142198069333,0.0,1.019043463404438
2018-07-13,0.0030892891416121745,0.0030892891416121745,0.0031318546148815744,0.0,1.0137784038068987
2018-07-16,-0.002414928256394899,-0.002414928256394899,-0.0024490053436560205,0.0,1.0141110143420962
2018-07-17,0.003915397433094229,0.003915397433094229,0.003988829121699327,0.0,1.0187545938464455
2018-07-18,2.8258324327271067e-05,2.8258324327271067e-05,2.8938644277095158e-05,0.0,1.0240750280145783
2018-07-19,-0.006923986543563328,-0.006923986543563328,-0.0070909190538463035,0.0,1.0241093059948476
2018-07-20,0.008764204212325145,0.008764204212325145,0.008983328838374598,0.0,1.0250022273261612
2018-07-23,-0.002355335086852875,-0.002355335086852875,-0.0024003652190851548,0.0,1.0191183549566392
2018-07-24,0.009326302588113065,0.009326302588113065,0.009498620123135995,0.0,1.0184765112856793
2018-07-25,0.010405903004642622,0.010405903004642622,0.010468810926286857,0.0,1.006045407267026
2018-07-26,-0.00679966800975023,-0.00679966800975023,-0.006737406628125617,0.0,0.9908434674258604
2018-07-27,0.0021060243424966267,0.0014040544135501681,0.0013993584036895326,0.5849749407887155,0.9966553932559056
2018-07-30,-0.0014346336107681316,-0.0014346336107681316,-0.001440682261499772,0.0,1.0042161641036709
2018-07-31,0.0033195335334004475,0.0033195335334004475,0.003344166235033412,0.0,1.0074205310430262
2018-08-01,-0.006529492673712444,-0.006529492673712444,-0.0065811030895693776,0.0,1.007904199979382
2018-08-02,-0.008905234588638556,-0.008905234588638556,-0.009005408907992923,0.0,1.011248925377235
2018-08-03,0.005680113095121231,0.005680113095121231,0.005681318364193889,0.0,1.0002121910343111
2018-08-06,-0.00593351073195136,-0.00593351073195136,-0.005972576498170791,0.0,1.006583921051843
2018-08-07,0.008216531252897999,0.008216531252897999,0.00824045529429955,0.0,1.0029116960266067
2018-08-08,-0.00024032232320520816,-0.00024032232320520816,-0.0002416992588808764,0.0,1.0057295371370578
2018-08-09,-0.0027179325579917524,-0.0027179325579917524,-0.0027338185902876645,0.0,1.0058448956907342
2018-08-10,-0.016267857955516416,-0.016267857955516416,-0.016533841356358693,0.0,1.0163502411669436
2018-08-13,-0.009286657044916276,-0.009286657044916276,-0.009121242877056077,0.0,0.9821879749558803
2018-08-14,0.0022893768152311552,0.001501851936795787,0.001461382457113351,0.6562707320294736,0.9730536155456324
2018-08-15,-0.0199274325832813,-0.0199274325832813,-0.019647170322588864,0.0,0.9859358570392268
2018-08-16,0.007556159515089792,0.007556159515089792,0.0071390427738671595,0.0,0.9447977851195912
2018-08-17,0.007467660851678626,0.007467660851678626,0.007002850935467284,0.0,0.9377569595830186
2018-08-20,0.00552965993775616,0.00552965993775616,0.005148175048228871,0.0,0.9310111482764908
2018-08-21,0.009307791477130017,0.009307791477130017,0.0086923291954431,0.0,0.9338766577228167
2018-08-22,0.004882550584375797,0.004882550584375797,0.00450874082928855,0.0,0.9234396554367627
2018-08-23,-0.00999948120803308,-0.00999948120803308,-0.009205256755379023,0.0,0.9205734341481621
2018-08-24,0.011242642665673088,0.011242642665673088,0.010249048833957466,0.0,0.9116227508725026
2018-08-27,0.012674131985664739,0.012674131985664739,0.011377433803768306,0.0,0.8976893894301335
2018-08-28,-0.002778911026510088,-0.002778911026510088,-0.002508153542155921,0.0,0.9025670553064811
2018-08-29,0.004907668750120522,0.004907668750120522,0.004489912403633569,0.0,0.914876824871953
2018-08-30,-0.013555932243628274,-0.014431823346555031,-0.013222625030998516,0.7299092524389643,0.916213060088131
2018-08-31,-0.006667110302306592,-0.006667110302306592,-0.006013964519084754,0.0,0.9020346516547249
2018-09-04,-0.011117257320263897,-0.011117257320263897,-0.010012287166517543,0.0,0.9006076659094434
2018-09-05,-0.007881529126140437,-0.007881529126140437,-0.007010875572624565,0.0,0.8895324067726653
2018-09-06,-0.0033778857853893605,-0.0033778857853893605,-0.003033439821376375,0.0,0.8980291265314994
2018-09-07,-0.007296644818478224,-0.007296644818478224,-0.006598419178855894,0.0,0.9043086710409524
2018-09-10,0.0038648234284129417,0.0038648234284129417,0.003478763115027441,0.0,0.9001091976033603
2018-09-11,0.000880108700216996,0.000880108700216996,0.0007938657510913365,0.0,0.9020087528910965
2018-09-12,0.0039009716804719327,0.0039009716804719327,0.0035227822372131943,0.0,0.9030525022388818
2018-09-13,0.007958031679368434,0.007958031679368434,0.007168781384854256,0.0,0.9008234289189442
2018-09-14,0.0006318699929341665,0.0006318699929341665,0.000564569803931645,0.0,0.8934904493723389
2018-09-17,-0.0005923512692200246,-0.0005923512692200246,-0.0005324223012598683,0.0,0.8988286662421312
2018-09-18,0.00884533491847367,0.00884533491847367,0.008007021190468554,0.0,0.9052253266007735
2018-09-19,0.006293887599780638,0.006293887599780638,0.005706449491875159,0.0,0.9066653004851957
2018-09-20,0.014104700444080145,0.014104700444080145,0.012729908876183072,0.0,0.9025295451436486
2018-09-21,0.002660555025753469,0.0016552103217905361,0.001478988714225996,0.8377872533024442,0.8935352170992318
2018-09-24,-0.00655540362702344,-0.00655540362702344,-0.005949177015815161,0.0,0.9075226110091494
2018-09-25,0.00401663415801249,0.00401663415801249,0.003730102571608133,0.0,0.928663757979358
2018-09-26,0.0013809369314275262,0.0013809369314275262,0.0012806846218299949,0.0,0.9274026877578713
2018-09-27,-0.0010941485608302176,-0.0010941485608302176,-0.0010319078901217134,0.0,0.9431149727407426
2018-09-28,-0.007743875381493796,-0.007743875381493796,-0.0073209331961092295,0.0,0.9453836529452285
2018-10-01,0.0017847261917971649,0.0017847261917971649,0.0016942289112158997,0.0,0.949293465296132
2018-10-02,-0.00658195026744968,-0.00658195026744968,-0.0062930911340391,0.0,0.9561134433301477
2018-10-03,-0.0024476222695998875,-0.0024476222695998875,-0.002326727777484579,0.0,0.950607373687987
2018-10-04,-0.014004897618055245,-0.014004897618055245,-0.01343328666976253,0.0,0.959184924882579
