date,gross,net,vt,turnover,scale
2018-03-15,0.00010462176182237314,0.00010462176182237314,7.505164225743784e-05,0.0,0.7173616745707316
2018-03-16,0.0014639944503354822,0.0014639944503354822,0.0010502042013611087,0.0,0.7173553158759918
2018-03-19,-0.009347158575201367,-0.009347158575201367,-0.006713815403983802,0.0,0.718273403619791
2018-03-20,0.0011438153820236127,-0.00012286774382234164,-8.775614826997093e-05,1.0555692715382954,0.7142326011687846
2018-03-21,-0.0030025617218592815,-0.0030025617218592815,-0.0021475144133708502,0.0,0.7152273999020546
2018-03-22,-0.01575763351090903,-0.01575763351090903,-0.011327433446772056,0.0,0.7188537186710212
2018-03-23,-0.0022019115298562526,-0.004601911529856253,-0.0032565462440917667,2.0,0.7076507714161748
2018-03-26,0.004600534342558324,0.004600534342558324,0.0032510288347739912,0.0,0.7066633118461013
2018-03-27,0.004865721187189859,0.004865721187189859,0.0034342491747190096,0.0,0.7058047599933321
2018-03-28,-0.0008308878512386595,-0.0015667770901348678,-0.0011042731603551387,0.6132410324135069,0.7048055318833409
2018-03-29,0.003596311190648526,0.003596311190648526,0.002534600563057797,0.0,0.7047778761883869
2018-04-02,-0.004389032773772718,-0.004389032773772718,-0.0030904215120594264,0.0,0.7041235897181435
2018-04-03,0.0074521151759211835,0.006696455913109184,0.004710234320008095,0.6297160523433327,0.7033921198207546
2018-04-04,0.005051064991115958,0.005051064991115958,0.0035464080542598714,0.0,0.7021109529371439
2018-04-05,0.003874725105931477,0.003874725105931477,0.002739185458872726,0.0,0.706936720408771
2018-04-06,-0.0012984698389545742,-0.0021020878207227414,-0.0014906778533329507,0.6696816514734725,0.709141568034215
2018-04-09,0.003932002643239516,0.003932002643239516,0.0027909302686600144,0.0,0.709798675608369
2018-04-10,0.002466373921891862,0.002466373921891862,0.001756182466828328,0.0,0.7120503712921303
2018-04-11,0.00341851248702547,0.00341851248702547,0.0024338284057235367,0.0,0.7119553943303771
2018-04-12,-0.008278314765232235,-0.008278314765232235,-0.005888908359533739,0.0,0.7113656011566908
2018-04-13,0.003488342798373195,0.003488342798373195,0.002471109268196831,0.0,0.7083906058054972
2018-04-16,0.006062868643342108,0.005259250661573941,0.0037355234715764018,0.6696816514734725,0.7102767508058778
2018-04-17,0.005667780443198631,0.005667780443198631,0.004033110473933738,0.0,0.7115855164738242
2018-04-18,0.0026651637052853847,0.0026651637052853847,0.0018928095667371974,0.0,0.7102038658951781
2018-04-19,-0.005419856112683034,-0.007819856112683033,-0.005595289687168642,2.0,0.7155233557422669
2018-04-20,-0.007281331997184337,-0.007281331997184337,-0.005191148314784948,0.0,0.7129393793322903
2018-04-23,-0.0007610801123993275,-0.0007610801123993275,-0.0005416113230039332,0.0,0.7116351014566489
2018-04-24,-0.0005560806535635152,-0.0029560806535635148,-0.0021130742759604697,2.0,0.7148229441619557
2018-04-25,0.0005738295974566933,0.0005738295974566933,0.00041035318148126894,0.0,0.7151133076788326
2018-04-26,0.008289462627939337,0.008289462627939337,0.00593210216145084,0.0,0.71561962791857
2018-04-27,0.00856396410979502,0.007733781328607263,0.005501465822125139,0.6918189843231315,0.7113552334063562
2018-04-30,-0.005349085088227165,-0.005349085088227165,-0.003817183686707397,0.0,0.7136143141765796
2018-05-01,-0.0031058866166715675,-0.0031058866166715675,-0.0022245901686366626,0.0,0.7162496392159515
2018-05-02,-0.005347293086220362,-0.005347293086220362,-0.003851326709908468,0.0,0.7202385670299417
2018-05-03,0.0010938751139102111,0.0010938751139102111,0.0007869492601773429,0.0,0.7194141727608022
2018-05-04,0.007167904747641547,0.007167904747641547,0.005157363478675052,0.0,0.7195078143821564
2018-05-07,-0.001033437351932579,-0.001033437351932579,-0.0007713429164193869,0.0,0.7463857533085461
2018-05-08,-0.007600004944956176,-0.007600004944956176,-0.006677178725751293,0.0,0.8785755764781013
2018-05-09,-0.0006085668465965017,-0.0006085668465965017,-0.000558471909294693,0.0,0.9176837555611648
2018-05-10,0.010589530749180499,0.0081895307491805,0.0075930170113630525,1.9999999999999998,0.9271614264496
2018-05-11,0.0036461951624750565,0.0036461951624750565,0.003929436595675032,0.0,1.0776813693668854
2018-05-14,0.0027089881635579734,0.0027089881635579734,0.0029721507463079315,0.0,1.0971442349915332
2018-05-15,-0.011084581699160202,-0.011084581699160202,-0.012503081354559199,0.0,1.1279705174175825
2018-05-16,0.005837500503315121,0.005837500503315121,0.006451359953184316,0.0,1.1051579266709413
2018-05-17,-0.0038026745908429464,-0.0038026745908429464,-0.0042855845206212296,0.0,1.1269921783318397
2018-05-18,-0.0032171814838791936,-0.0032171814838791936,-0.0037745718120890883,0.0,1.173254238532359
2018-05-21,0.006388934932049253,0.006388934932049253,0.007494022111921237,0.0,1.1729689207395837
2018-05-22,-0.0022924964278327725,-0.0022924964278327725,-0.002719509016829943,0.0,1.1862653236065672
2018-05-23,-0.00011165546723719696,-0.00011165546723719696,-0.00013346250579170788,0.0,1.1953065003810768
2018-05-24,-0.004152509857013148,-0.004152509857013148,-0.004994638443306223,0.0,1.2027999006121104
2018-05-25,-0.0011935673883931622,-0.0011935673883931622,-0.0014903895047078167,0.0,1.2486848410915874
2018-05-29,-0.013677572571537875,-0.013677572571537875,-0.01735438292881823,0.0,1.2688203873932684
2018-05-30,0.010330698637391621,0.010330698637391621,0.013611356717760046,0.0,1.3175640095137604
2018-05-31,-0.0060587946773699355,-0.0060587946773699355,-0.008011621786954519,0.0,1.3223128053635063
2018-06-01,0.010660736318480774,0.008766650238812275,0.01171152163604957,1.578405066390416,1.3359175188944543
2018-06-04,0.005037850772560362,0.005037850772560362,0.006613177440927817,0.0,1.3126981602844967
2018-06-05,-0.0019876211924780836,-0.0019876211924780836,-0.0026183818563390933,0.0,1.3173445052045372
2018-06-06,0.01057478226975049,0.01057478226975049,0.0140400386926622,0.0,1.3276905693674836
2018-06-07,-0.00879420126761354,-0.00879420126761354,-0.011371622447570175,0.0,1.2930818958452224
2018-06-08,0.0005359144072274736,0.0005359144072274736,0.0006813310116360916,0.0,1.2713429653084407
2018-06-11,0.00571419369160213,0.00571419369160213,0.007360650866854679,0.0,1.2881346457807803
2018-06-12,-0.003962879303420131,-0.003962879303420131,-0.00506907302838403,0.0,1.2791388887391062
2018-06-13,-0.0009135346299917007,-0.0009135346299917007,-0.0011703268849656855,0.0,1.2810974499963048
2018-06-14,0.0017028542748590276,0.0017028542748590276,0.0021815944630540745,0.0,1.2811398457655339
2018-06-15,-0.0073878583776917015,-0.0073878583776917015,-0.009458359510507695,0.0,1.2802572852598333
2018-06-18,-0.007852422237328701,-0.007852422237328701,-0.009936739273329706,0.0,1.2654361893700286
2018-06-19,-0.009276072806345787,-0.009818920737555374,-0.012496817569157761,0.45237327600799004,1.27272822575703
2018-06-20,7.139052234420609e-05,7.139052234420609e-05,8.90011951952065e-05,0.0,1.2466808236265785
2018-06-21,-0.009303706678787025,-0.009303706678787025,-0.011617636140383445,0.0,1.2487104915799108
2018-06-22,0.011889556855557287,0.011889556855557287,0.015396315917551511,0.0,1.2949444714043428
2018-06-25,-0.015674918891276982,-0.015674918891276982,-0.019743830688076718,0.0,1.2595810431315255
2018-06-26,-8.307618091113087e-05,-8.307618091113087e-05,-9.977405594411995e-05,0.0,1.2009947357937807
2018-06-27,-0.009877894189548923,-0.009877894189548923,-0.011926544950514546,0.0,1.2073975203270704
2018-06-28,0.005232581527254258,0.005232581527254258,0.006204609834266598,0.0,1.185764579481364
2018-06-29,0.009233844875846263,0.009233844875846263,0.010915151186548091,0.0,1.182080848585594
2018-07-02,-0.006928544703441087,-0.006928544703441087,-0.008074096817700832,0.0,1.1653380563007412
2018-07-03,0.0016356097141320579,0.0016356097141320579,0.0019075811329054603,0.0,1.1662813667732006
2018-07-05,0.009463261803676477,0.009463261803676477,0.011091493318341526,0.0,1.172058170686188
2018-07-06,0.00682076537840665,0.006026099538213754,0.006957336738326796,0.66222153349408,1.154533989060041
2018-07-09,0.011324676167210683,0.011324676167210683,0.012985991433370161,0.0,1.146698699515102
2018-07-10,-0.0009298914826860082,-0.0009298914826860082,-0.0010442332005883084,0.0,1.1229624316721583
2018-07-11,-0.017838081828276866,-0.017838081828276866,-0.020053163086073637,0.0,1.1241770992599345
2018-07-12,0.007554425124990664,0.007554425124990664,0.00808088396927183,0.0,1.0696888029956901
2018-07-13,0.0041255314927712275,0.0041255314927712275,0.004412993250291633,0.0,1.0696787209173164
2018-07-16,-0.002026854377023952,-0.002026854377023952,-0.0021662827241671775,0.0,1.0687905104203637
2018-07-17,0.0028511016522376103,0.0028511016522376103,0.0030609384231276987,0.0,1.0735984880529965
2018-07-18,-8.538596521820375e-05,-8.538596521820375e-05,-9.20612850413578e-05,0.0,1.0781781854441215
2018-07-19,-0.004636642754547033,-0.004636642754547033,-0.005006815116234433,0.0,1.0798362913175448
2018-07-20,0.0070023152767568035,0.0070023152767568035,0.007607897342349918,0.0,1.0864831190339657
2018-07-23,-0.0008072284865003271,-0.0008072284865003271,-0.000876503672348691,0.0,1.0858185594374905
2018-07-24,0.007738975650564256,0.007738975650564256,0.008403042220966812,0.0,1.0858080707818403
2018-07-25,0.007626302079402193,0.007626302079402193,0.008209078968604608,0.0,1.0764167066993624
2018-07-26,-0.005081848128119651,-0.005081848128119651,-0.005420040301784552,0.0,1.0665490516714904
2018-07-27,0.0011009873987141861,0.0003446971535951617,0.0003701618908202397,0.6302418709325204,1.0738756817672643
2018-07-30,-0.002164802925091078,-0.002164802925091078,-0.0023484822669389755,0.0,1.0848480661768183
2018-07-31,0.001497459544498234,0.001497459544498234,0.0016307011074743615,0.0,1.0889784057710712
2018-08-01,-0.0039131056998692815,-0.0039131056998692815,-0.0042658118638098826,0.0,1.0901345864366463
2018-08-02,-0.0056201094265651685,-0.0056201094265651685,-0.006140165640825587,0.0,1.0925348911895227
2018-08-03,0.004734050062297008,0.004734050062297008,0.005147110012981698,0.0,1.0872529747782747
2018-08-06,-0.0042200129931368865,-0.0042200129931368865,-0.004611248723162232,0.0,1.092709603184071
2018-08-07,0.006990652857319193,0.006990652857319193,0.007619146718508823,0.0,1.089904887857734
2018-08-08,-0.00023960891066614307,-0.00023960891066614307,-0.0002613654714537851,0.0,1.090800299234098
2018-08-09,-0.0027350780560751373,-0.0027350780560751373,-0.0029835740144464203,0.0,1.0908551614530069
2018-08-10,-0.0133616065490812,-0.0133616065490812,-0.014729289419525978,0.0,1.1023591635796839
2018-08-13,-0.00699105981455881,-0.00699105981455881,-0.007510564906117087,0.0,1.0743099194311587
2018-08-14,0.002691914599414634,0.0019883314961572736,0.002125329814985523,0.5863192527144672,1.0689011460578972
2018-08-15,-0.015725990589624705,-0.015725990589624705,-0.017103307800924877,0.0,1.0875822227827647
2018-08-16,0.00843240105733348,0.00843240105733348,0.008895464857293865,0.0,1.0549148216281372
2018-08-17,0.006376128166783413,0.006376128166783413,0.006650908081629871,0.0,1.0430951053145279
2018-08-20,0.0049977135702083675,0.0049977135702083675,0.005181788811386436,0.0,1.03683189094216
2018-08-21,0.006389089251623607,0.006389089251623607,0.006641550897844228,0.0,1.0395144967111651
2018-08-22,0.002764537544877133,0.002764537544877133,0.0028556682453428186,0.0,1.0329641753770198
2018-08-23,-0.007925198741941428,-0.007925198741941428,-0.00817520268849213,0.0,1.0315454482204518
2018-08-24,0.008746000308073173,0.008746000308073173,0.008963489611936255,0.0,1.0248672874688014
2018-08-27,0.01117752159232069,0.01117752159232069,0.01132289561165399,0.0,1.0130059260572735
2018-08-28,-0.0022028667991708583,-0.0022028667991708583,-0.002252792684762073,0.0,1.0226640510492992
2018-08-29,0.0044396529482091645,0.0044396529482091645,0.004607425155852064,0.0,1.0377894870612745
2018-08-30,-0.012803883313933138,-0.013726492355273295,-0.014288450383401865,0.7688408677834645,1.0409396671475712
2018-08-31,-0.0046474682554165795,-0.0046474682554165795,-0.004755924889151429,0.0,1.0233367131896907
2018-09-04,-0.01188645025521181,-0.01188645025521181,-0.012178092390296186,0.0,1.0245356796034628
2018-09-05,-0.009036491635325952,-0.009036491635325952,-0.00908485599857311,0.0,1.0053521173038096
2018-09-06,-0.001979874928846606,-0.001979874928846606,-0.002005930215842728,0.0,1.013160067141868
2018-09-07,-0.007210626798941471,-0.007210626798941471,-0.007374009264904627,0.0,1.0226585663797134
2018-09-10,0.0033466019960865945,0.0033466019960865945,0.0034020674136454694,0.0,1.0165736522071445
2018-09-11,0.0012592834667749016,0.0012592834667749016,0.0012848861296687825,0.0,1.0203311355777986
2018-09-12,0.003390626095846852,0.003390626095846852,0.003462656550784191,0.0,1.0212439982767691
2018-09-13,0.008604769310059608,0.008604769310059608,0.008766130736020684,0.0,1.0187525568840565
2018-09-14,0.002523518922465496,0.002523518922465496,0.0025414203655601242,0.0,1.0070938414351727
2018-09-17,-0.0005460649592354848,-0.0005460649592354848,-0.000553023726175176,0.0,1.0127434782657245
2018-09-18,0.012046643414551111,0.012046643414551111,0.012301119575717223,0.0,1.0211242378817929
2018-09-19,0.0058952202255751355,0.0058952202255751355,0.005973144184861434,0.0,1.0132181591704144
2018-09-20,0.011958979842202754,0.011958979842202754,0.012058853189489805,0.0,1.008351326668735
2018-09-21,0.0025268637509094916,0.0014311497383772882,0.0014344073047900816,0.9130950104435028,1.002276188385771
2018-09-24,-0.006724603774685714,-0.006724603774685714,-0.0068682685515419305,0.0,1.0213640508303303
2018-09-25,0.0024527270154269627,0.0024527270154269627,0.002585446584827384,0.0,1.054111023593597
2018-09-26,-7.428219546212582e-05,-7.428219546212582e-05,-7.825883697531534e-05,0.0,1.053534248529543
2018-09-27,0.00015903118185361606,0.00015903118185361606,0.00017048692701962035,0.0,1.072034584868702
2018-09-28,-0.0020789929951126997,-0.0020789929951126997,-0.002236362344569115,0.0,1.0756949878264908
2018-10-01,0.001564485329777543,0.001564485329777543,0.001702366566723043,0.0,1.088132010138507
2018-10-02,-0.0035812557642166793,-0.0035812557642166793,-0.00393232394916332,0.0,1.098029352847249
2018-10-03,-0.003948341672272386,-0.003948341672272386,-0.004324062696779289,0.0,1.0951591973778358
2018-10-04,-0.010691599334511671,-0.010691599334511671,-0.011838716076323166,0.0,1.1072914075734852
2018-10-05,-0.001758410387801816,-0.001758410387801816,-0.0019200351020895287,0.0,1.0919152408384936
2018-10-08,0.0003777573756361418,0.0003777573756361418,0.00042167912377050274,0.0,1.116269730168463
2018-10-09,-0.0031190299755818086,-0.0042147439881140124,-0.004704930572865845,0.9130950104435029,1.1163028136784123
2018-10-10,-0.025062800144908894,-0.025062800144908894,-0.02956967141399863,0.0,1.179823134008641
2018-10-11,-0.018011662768601458,-0.018011662768601458,-0.01925417993715893,0.0,1.068984034651341
2018-10-12,-0.000688645791514397,-0.0030886457915143967,-0.0031632487605458416,2.0,1.0241539412633218
2018-10-15,0.006096295595655643,0.006096295595655643,0.006240220702602888,0.0,1.023608616854112
2018-10-16,0.009428931879447298,0.009428931879447298,0.009602640872665985,0.0,1.0184229767952115
2018-10-17,-0.0018777707711642292,-0.0026230622006002693,-0.0026319791531209387,0.6210761911967002,1.003399443794596
2018-10-18,-0.0005157893239152231,-0.0005157893239152231,-0.0005184267286959395,0.0,1.0051133372841
2018-10-19,0.010449655775002228,0.010449655775002228,0.01059293015229581,0.0,1.0137109183669308
2018-10-22,-0.006699342556538831,-0.006699342556538831,-0.006672689688087538,0.0,0.9960215695456148
2018-10-23,0.0018027460097714211,0.0018027460097714211,0.001804434217048286,0.0,1.0009364642981953
2018-10-24,0.01084901229002818,0.01084901229002818,0.010960119035202283,0.0,1.0102411852990734
2018-10-25,-0.0014760426932779584,-0.0014760426932779584,-0.0014667535306031453,0.0,0.9937067113863868
2018-10-26,-0.012183163359464263,-0.012183163359464263,-0.012107072816679667,0.0,0.9937544510781359
2018-10-29,0.008054884255826643,0.008054884255826643,0.007864823660486327,0.0,0.9764043046052671
2018-10-30,0.002621464143970789,0.002023748359061763,0.0019568977861654357,0.49809648742418816,0.9669669538720118
2018-10-31,-0.009278882979862697,-0.009278882979862697,-0.00897605981714799,0.0,0.9673642653569506
2018-11-01,-0.00048660822978497016,-0.00048660822978497016,-0.0004676708488344023,0.0,0.9610829003879852
2018-11-02,-0.0035890604964123195,-0.00497060686859291,-0.004795862548189746,1.1512886434838254,0.9648444696949788
