date,gross,net,vt,turnover,scale
2017-11-29,-0.0024921499650726875,-0.0024921499650726875,-0.004347071103763791,0.0,1.7443055854132767
2017-11-30,0.0015426329231842117,0.0015426329231842117,0.0026896354607453122,0.0,1.7435356268641833
2017-12-01,-0.003963290827995708,-0.003963290827995708,-0.006988267398545499,0.0,1.7632486995862386
2017-12-04,-0.0024006373934682412,-0.0024006373934682412,-0.004198146711884688,0.0,1.748763358975907
2017-12-05,-0.0031517894453881867,-0.0031517894453881867,-0.005821425516195577,0.0,1.8470223398690857
2017-12-06,-0.005885365847317747,-0.005885365847317747,-0.010814492163316152,0.0,1.8375224996836608
2017-12-07,0.004842746907192386,0.004842746907192386,0.00871187756727209,0.0,1.7989537207350899
2017-12-08,0.005628918366396118,0.005628918366396118,0.010143331326910688,0.0,1.8020036295898347
2017-12-11,0.0025559811451869308,0.0025559811451869308,0.0048195741892463236,0.0,1.8856063153368239
2017-12-12,-0.0002551883948224698,-0.0008551883948224697,-0.0016126723922540857,0.5,1.8857510251748253
2017-12-13,0.00535729071218044,0.00535729071218044,0.010090144823267266,0.0,1.883441718091967
2017-12-14,-0.003912394571667588,-0.003912394571667588,-0.007302758162814301,0.0,1.8665699558267281
2017-12-15,0.004772876590396935,0.004772876590396935,0.008852004525352633,0.0,1.854647686295291
2017-12-18,0.009480127800023663,0.009480127800023663,0.017465530840770557,0.0,1.842330737432354
2017-12-19,-0.005732145676731942,-0.005732145676731942,-0.010211643550260332,0.0,1.78146964961335
2017-12-20,6.066132530993529e-05,6.066132530993529e-05,0.0001060359927152368,0.0,1.7479999352712778
2017-12-21,0.0024333335417975888,0.0024333335417975888,0.004263302653044226,0.0,1.7520420360846936
2017-12-22,0.002738220260096097,0.002738220260096097,0.004805388864488306,0.0,1.7549314547543604
2017-12-26,-0.001591826703677468,-0.001591826703677468,-0.0028327966336717915,0.0,1.7795885865762973
2017-12-27,0.0005771576192721284,0.0005771576192721284,0.0010255129615378519,0.0,1.7768334460024255
2017-12-28,0.0020937587639737743,0.0020937587639737743,0.003719870662904583,0.0,1.7766472083176326
2017-12-29,-0.002344904231355416,-0.0035449042313554155,-0.006295311425250511,1.0,1.7758763042361403
2018-01-02,0.012723706453843464,0.012723706453843464,0.0225020144051033,0.0,1.7685109670465629
2018-01-03,0.008123153391978832,0.008123153391978832,0.013629109277162375,0.0,1.6778101581364169
2018-01-04,0.003801984568456429,0.003801984568456429,0.00632042314561026,0.0,1.6624010518212846
2018-01-05,0.00799812200107658,0.00799812200107658,0.013301526220905231,0.0,1.6630811856976915
2018-01-08,0.002035921872449886,0.002035921872449886,0.0033604505655231535,0.0,1.6505793326339295
2018-01-09,0.0007003750408247356,0.0007003750408247356,0.0011588896472673564,0.0,1.6546701120341054
2018-01-10,-0.0029705833826312866,-0.0029705833826312866,-0.004929895332935136,0.0,1.6595714369641184
2018-01-11,0.006781080610144652,0.006781080610144652,0.011211166872397567,0.0,1.6533009290031746
2018-01-12,0.007490379106098011,0.007490379106098011,0.012244186880446274,0.0,1.6346551632450925
2018-01-16,-0.00336742131078957,-0.00336742131078957,-0.00544022398406495,0.0,1.6155459866675737
2018-01-17,0.010704530510440624,0.010704530510440624,0.017172370623541308,0.0,1.6042152065232846
2018-01-18,-0.0007829310195607564,-0.001982931019560756,-0.0030857259036777738,1.0,1.556143846275248
2018-01-19,0.004354815397684064,0.004354815397684064,0.006766260759380984,0.0,1.5537422695298062
2018-01-22,0.007076465505053198,0.007076465505053198,0.010975650289532962,0.0,1.5510073894510494
2018-01-23,0.0027066970429980297,0.0027066970429980297,0.004188931466518406,0.0,1.547617409696729
2018-01-24,0.003145824125618618,0.003145824125618618,0.004867400834746729,0.0,1.5472577742373208
2018-01-25,-0.0009237780996634859,-0.0009237780996634859,-0.0014371375385228591,0.0,1.5557172648348991
2018-01-26,0.010486785166296642,0.010486785166296642,0.016287767875296854,0.0,1.5531707398415984
2018-01-29,-0.009947764100456474,-0.009947764100456474,-0.015214063390328431,0.0,1.52939527281616
2018-01-30,-0.010029148062151466,-0.010029148062151466,-0.014711760128041403,0.0,1.4669002827430007
2018-01-31,0.002455875155182863,0.002455875155182863,0.003481574154514941,0.0,1.4176511160054084
2018-02-01,-0.004173190101647156,-0.004173190101647156,-0.00593313514273759,0.0,1.421726544495489
2018-02-02,-0.02383132836290988,-0.02383132836290988,-0.033740104571107196,0.0,1.4157878258947132
2018-02-05,-0.03986506211855942,-0.04106506211855942,-0.049952087567428936,1.0,1.216413296130216
2018-02-06,0.022679078447536416,0.022679078447536416,0.02098886384109575,0.0,0.9254725181911317
2018-02-07,-0.011809877257575319,-0.011809877257575319,-0.010334711789863515,0.0,0.8750905334968172
2018-02-08,-0.0326278890213082,-0.0332278890213082,-0.028655120685519744,0.5,0.8623816176569009
2018-02-09,0.011859102330900873,0.011859102330900873,0.009229915144854408,0.0,0.7782979594336008
2018-02-12,0.013550972106949444,0.013550972106949444,0.010429228045466156,0.0,0.7696295116803952
2018-02-13,0.0045072114240410355,0.0045072114240410355,0.003425552967173507,0.0,0.7600160376107352
2018-02-14,0.013123212298964848,0.013123212298964848,0.009964272134775238,0.0,0.7592860579997791
2018-02-15,0.015532479071419802,0.015532479071419802,0.011647224653720183,0.0,0.749862568632164
2018-02-16,0.004315935531735926,0.002515935531735926,0.0018583297432489703,1.5,0.7386237524006722
2018-02-20,-0.010242101004696524,-0.010242101004696524,-0.007584906583877253,0.0,0.7405615879397388
2018-02-21,-0.006243809872873873,-0.006243809872873873,-0.004641243995317836,0.0,0.7433352536055978
2018-02-22,0.005996463290585674,0.005396463290585674,0.00399628958786665,0.5,0.740538640342152
2018-02-23,0.01387935788354655,0.01387935788354655,0.01026789619285449,0.0,0.7397961979946269
2018-02-26,0.008313100148946873,0.008313100148946873,0.006112233096875197,0.0,0.7352531531392067
2018-02-27,-0.01839661580532287,-0.01959661580532287,-0.014347946153800667,1.0,0.7321644867836543
2018-02-28,-0.011659225465579792,-0.011659225465579792,-0.008281893947889274,0.0,0.7103296846209012
2018-03-01,-0.008262277623596687,-0.008262277623596687,-0.005821448663872053,0.0,0.7045815850155243
2018-03-02,0.003641162480122251,0.002441162480122251,0.0017208959510215938,1.0,0.7049493694231336
2018-03-05,0.006059731916150779,0.006059731916150779,0.004272519287024244,0.0,0.7050673769307939
2018-03-06,0.006222830776879462,0.006222830776879462,0.004377786939310828,0.0,0.7035040958491465
2018-03-07,0.0011723432325771166,0.0011723432325771166,0.0008239025770122427,0.0,0.7027827295945486
2018-03-08,0.0022405040049638947,0.0022405040049638947,0.0015754756324342842,0.0,0.7031791190481147
2018-03-09,0.008177001170932396,0.008177001170932396,0.005754419650583306,0.0,0.7037322766981026
2018-03-12,-0.00045741553610498253,-0.0016574155361049824,-0.001165453890786325,1.0,0.7031754351266706
2018-03-13,-0.004831388872191117,-0.004831388872191117,-0.0033997508985182012,0.0,0.7036798296421038
2018-03-14,0.0013079595105778274,0.0013079595105778274,0.0009200223730990168,0.0,0.7034027931740573
2018-03-15,0.00022602108894567707,0.00022602108894567707,0.00015902147161336562,0.0,0.703569177350462
2018-03-16,0.001257748093566935,0.001257748093566935,0.0008850315979429165,0.0,0.7036636369950632
2018-03-19,-0.009632105193527363,-0.009632105193527363,-0.006788495779387374,0.0,0.7047779943214435
2018-03-20,0.0015625071267629242,0.00036250712676292435,0.0002540156555017531,1.0,0.7007190666016244
2018-03-21,-0.0025198904196184757,-0.0025198904196184757,-0.001768088484010967,0.0,0.701652925161192
2018-03-22,-0.016259832808613928,-0.016259832808613928,-0.011470490117368523,0.0,0.705449450334559
2018-03-23,-0.004924001092308811,-0.00732400109230881,-0.005084090440371742,2.0,0.6941684437637131
2018-03-26,0.005798724957487789,0.005798724957487789,0.004010926888204466,0.0,0.6916911765275622
2018-03-27,0.005667461827193271,0.005667461827193271,0.0039126588500335195,0.0,0.6903723340949626
2018-03-28,0.0016884712567910298,0.00108847125679103,0.0007501967639375826,0.5,0.6892205552117846
2018-03-29,0.0033928427232103875,0.0033928427232103875,0.002338631054680655,0.0,0.68928366136223
2018-04-02,-0.00577312252546841,-0.00577312252546841,-0.003976409771886117,0.0,0.6887797295733794
2018-04-03,0.007617587875296761,0.007017587875296761,0.004824198584030634,0.5,0.6874439864177159
2018-04-04,0.006030754887561107,0.006030754887561107,0.004135863384256593,0.0,0.6857953044629831
2018-04-05,0.0036921520610462555,0.0036921520610462555,0.0025532885613210325,0.0,0.691544800729984
2018-04-06,-0.0028931814124245336,-0.0034931814124245335,-0.002424315975740267,0.5,0.6940137626741828
2018-04-09,0.003249636049652116,0.003249636049652116,0.0022559120907110074,0.0,0.6942045374442809
2018-04-10,0.0016298758728429952,0.0016298758728429952,0.0011357611562192458,0.0,0.6968390508401942
2018-04-11,0.002958644612249872,0.002958644612249872,0.0020619391842542794,0.0,0.6969201964024662
2018-04-12,-0.008931032052264781,-0.008931032052264781,-0.006220224035384919,0.0,0.6964731510293437
2018-04-13,0.004011457730168699,0.004011457730168699,0.002781018167586605,0.0,0.6932687204134271
2018-04-16,0.006797346561271844,0.006197346561271844,0.004305721533874472,0.5,0.6947685580118396
2018-04-17,0.006164099783613375,0.006164099783613375,0.004288079862169376,0.0,0.695653868804784
2018-04-18,0.001302838045953797,0.001302838045953797,0.0009043152410141658,0.0,0.6941117845174103
2018-04-19,-0.0055083053564723705,-0.00790830535647237,-0.005534094679829327,2.0,0.6997826247692972
2018-04-20,-0.007591746488981088,-0.007591746488981088,-0.005293035464585507,0.0,0.6972091958376104
2018-04-23,-0.0007797161924741891,-0.0007797161924741891,-0.0005426955842115696,0.0,0.6960168192602136
2018-04-24,-0.00024006125154057978,-0.0026400612515405796,-0.0018452300135136457,2.0,0.6989345464757234
2018-04-25,0.00045884339203322577,0.00045884339203322577,0.00032090684684771156,0.0,0.6993820820339374
2018-04-26,0.00857400764094457,0.00857400764094457,0.00600252362264756,0.0,0.7000837734250354
2018-04-27,0.009230839849383887,0.008630839849383887,0.0060055793775159825,0.5,0.6958279243177813
2018-04-30,-0.005095588967075376,-0.005095588967075376,-0.0035549907760456714,0.0,0.6976604272863998
2018-05-01,-0.002454762237982716,-0.002454762237982716,-0.0017203627832776563,0.0,0.7008266449020426
2018-05-02,-0.00617523957189367,-0.00617523957189367,-0.004353359724908128,0.0,0.7049701755252139
2018-05-03,0.0005146774944157773,0.0005146774944157773,0.00036231052575886534,0.0,0.7039564187086375
2018-05-04,0.008015182903551188,0.008015182903551188,0.0056465194443603706,0.0,0.7044779279907184
2018-05-07,-0.0011279264546054657,-0.0011279264546054657,-0.0008225880467779112,0.0,0.7292922720441396
2018-05-08,-0.008470720977755225,-0.008470720977755225,-0.0071566101524308074,0.0,0.844864347583237
2018-05-09,-0.0002380033315305674,-0.0002380033315305674,-0.00021036239053773444,0.0,0.8838632181529653
2018-05-10,0.01109727923433479,0.00869727923433479,0.007809668539590848,2.0,0.897943866026531
2018-05-11,0.0033233530832084135,0.0033233530832084135,0.003431144160485066,0.0,1.0324344343131273
2018-05-14,0.0025570266601959157,0.0025570266601959157,0.0026875108691855223,0.0,1.051029663092996
2018-05-15,-0.01140569910043751,-0.01140569910043751,-0.01230594676437392,0.0,1.0789296347386437
2018-05-16,0.006221406376571537,0.006221406376571537,0.006581497776728693,0.0,1.057879421205016
2018-05-17,-0.004299305761838235,-0.004299305761838235,-0.0046449430363068945,0.0,1.0803937411329585
2018-05-18,-0.003380232480534623,-0.003380232480534623,-0.003793833223582347,0.0,1.1223586677630848
2018-05-21,0.006661744469256992,0.006661744469256992,0.007473278638414253,0.0,1.1218200687376072
2018-05-22,-0.002165562736435367,-0.002165562736435367,-0.0024541721240052376,0.0,1.1332722357630411
2018-05-23,4.9163910538330136e-05,4.9163910538330136e-05,5.606996282205434e-05,0.0,1.1404699546497623
2018-05-24,-0.004104375556628348,-0.004104375556628348,-0.00470575963032847,0.0,1.1465226720612638
2018-05-25,-0.0009419585939327291,-0.0009419585939327291,-0.0011181727127471377,0.0,1.1870720432399315
2018-05-29,-0.014315079701414518,-0.014315079701414518,-0.01725193202936518,0.0,1.2051579445736837
2018-05-30,0.010416019141889499,0.010416019141889499,0.013028902935357346,0.0,1.250852437757124
2018-05-31,-0.005898640468917998,-0.005898640468917998,-0.007410662997889316,0.0,1.2563340717134217
2018-06-01,0.011490299208406218,0.009690299208406219,0.012266298958947009,1.5,1.2658328391249407
2018-06-04,0.005968727039594057,0.005968727039594057,0.0074117207724731715,0.0,1.2417590423061555
2018-06-05,-0.001970511462469793,-0.001970511462469793,-0.002447468773726568,0.0,1.2420474685587304
2018-06-06,0.010503823075154572,0.010503823075154572,0.013142241337875737,0.0,1.251186472186684
2018-06-07,-0.009307506276400868,-0.009307506276400868,-0.01137909771709424,0.0,1.2225721239582594
2018-06-08,0.000308637836158393,0.000308637836158393,0.0003708635642654483,0.0,1.2016140628821705
2018-06-11,0.005149295036971091,0.005149295036971091,0.006274986999172559,0.0,1.2186108883097948
2018-06-12,-0.002946328598928155,-0.002946328598928155,-0.0035718200926694327,0.0,1.212295225308143
2018-06-13,-0.0011633591772489127,-0.0011633591772489127,-0.001414625604420323,0.0,1.2159835346514392
2018-06-14,0.0018457132376770158,0.0018457132376770158,0.0022445716874396567,0.0,1.216099901989454
2018-06-15,-0.0067751602895094465,-0.0067751602895094465,-0.008233355998356057,0.0,1.215226746901392
2018-06-18,-0.007651354123530657,-0.007651354123530657,-0.009215781166267444,0.0,1.2044640749178779
2018-06-19,-0.009585710316252521,-0.010185710316252521,-0.012353945246889689,0.5,1.2128702725010243
2018-06-20,0.00022039592518918738,0.00022039592518918738,0.0002619540994520632,0.0,1.1885614456220202
2018-06-21,-0.00967877061232636,-0.00967877061232636,-0.011515062705030206,0.0,1.1897236918049534
2018-06-22,0.011328152285463744,0.011328152285463744,0.013954703793738655,0.0,1.2318605401911216
2018-06-25,-0.015213141319460416,-0.015213141319460416,-0.018450311588205415,0.0,1.2127877603164088
2018-06-26,-0.0004541029573042754,-0.0004541029573042754,-0.0005294227595614981,0.0,1.1658650335693674
2018-06-27,-0.010486568545187674,-0.010486568545187674,-0.012307786385974455,0.0,1.1736714763212552
2018-06-28,0.005269451517460999,0.005269451517460999,0.006067164152534946,0.0,1.1513843769945742
2018-06-29,0.00941807663095734,0.00941807663095734,0.010807727735434257,0.0,1.1475514756281677
2018-07-02,-0.006602213475358942,-0.006602213475358942,-0.007487265871706042,0.0,1.1340538896008634
2018-07-03,0.001314821927165033,0.001314821927165033,0.0014947276399682487,0.0,1.136828956899982
2018-07-05,0.00868836132205078,0.00868836132205078,0.009947657785665582,0.0,1.1449406184821926
2018-07-06,0.007260485296201935,0.006660485296201935,0.007534227354233683,0.5,1.1311829422594761
2018-07-09,0.011362546054134115,0.011362546054134115,0.012764849139246914,0.0,1.1234145127713335
2018-07-10,-0.0007168233119162482,-0.0007168233119162482,-0.0007884489459825699,0.0,1.099920905020302
2018-07-11,-0.018332344714620086,-0.018332344714620086,-0.020173415458860137,0.0,1.1004274561110448
2018-07-12,0.008426135466960027,0.008426135466960027,0.008811119378225358,0.0,1.0456892620317941
2018-07-13,0.003483925861925641,0.003483925861925641,0.003641462812843405,0.0,1.0452182271268797
2018-07-16,-0.0022762405018593446,-0.0022762405018593446,-0.0023806985451535014,0.0,1.045890600403969
2018-07-17,0.00257370736067844,0.00257370736067844,0.0027076960029311357,0.0,1.0520605583602076
2018-07-18,7.604256323373582e-05,7.604256323373582e-05,8.043007200106367e-05,0.0,1.057698065145986
2018-07-19,-0.005512795799038489,-0.005512795799038489,-0.005833354905602107,0.0,1.058148191634366
2018-07-20,0.00767584248597597,0.00767584248597597,0.008161268442472915,0.0,1.0632407396821697
2018-07-23,-0.0016000451412996608,-0.0016000451412996608,-0.0016987437843529014,0.0,1.0616849115726017
2018-07-24,0.0083515391343576,0.0083515391343576,0.008864284506999547,0.0,1.0613953146112376
2018-07-25,0.008316455301769832,0.008316455301769832,0.008738336206570068,0.0,1.050728452146007
2018-07-26,-0.006064163175939052,-0.006064163175939052,-0.006305716762291285,0.0,1.0398329628250524
2018-07-27,0.0014943582988185267,0.0008943582988185267,0.0009351052826554073,0.5,1.0455600220747194
2018-07-30,-0.0018711350355270495,-0.0018711350355270495,-0.0019797164679424308,0.0,1.0580297147740578
2018-07-31,0.002200247131632027,0.002200247131632027,0.0023357984794412662,0.0,1.0616073284952743
