date,gross,net,vt,turnover,scale
2018-09-24,-0.006454617738142368,-0.006454617738142368,-0.005776688058365311,0.0,0.8949698173803606
2018-09-25,0.004914234468238798,0.004914234468238798,0.004509177634055873,0.0,0.917574784678906
2018-09-26,0.0022914438477108327,0.0022914438477108327,0.002097647165007838,0.0,0.9154259516781966
2018-09-27,-0.0012273165885952105,-0.0012273165885952105,-0.0011401035353687339,0.0,0.9289400517870448
2018-09-28,-0.007686949708560603,-0.007686949708560603,-0.007158891336047746,0.0,0.931304562598506
2018-10-01,0.002613960340131694,0.002613960340131694,0.0024444656935423614,0.0,0.9351579119288423
2018-10-02,-0.006736088772116216,-0.006736088772116216,-0.006349559163007861,0.0,0.9426180945375334
2018-10-03,-0.003644157482233082,-0.003644157482233082,-0.0034155690864244976,0.0,0.9372726351912462
2018-10-04,-0.015184087022526766,-0.015184087022526766,-0.014356473218560966,0.0,0.9454946614348317
2018-10-05,-0.0037879295870270535,-0.0037879295870270535,-0.0035090527943820926,0.0,0.9263775140910587
2018-10-08,-0.0010096333749400473,-0.0010096333749400473,-0.0009536459819098619,0.0,0.9445468083565384
2018-10-09,-0.0021514021270715887,-0.002990939994285463,-0.002825319581933213,0.6996148893448955,0.9446259661950133
2018-10-10,-0.02515609259557229,-0.02515609259557229,-0.024720751027280316,0.0,0.9826943883817394
2018-10-11,-0.01384947646262181,-0.01384947646262181,-0.012712281357766997,0.0,0.917888946349418
2018-10-12,-0.0007364092052505877,-0.0031364092052505875,-0.002832425274776598,2.0,0.9030789955707638
2018-10-15,0.006059803298867794,0.006059803298867794,0.005469970724130621,0.0,0.9026647325586663
2018-10-16,0.010094588606298638,0.010094588606298638,0.0090984924840884,0.0,0.9013237526501365
2018-10-17,-0.002129077868804302,-0.0032090778688043022,-0.0028524960338363213,0.9000000000000004,0.888883395933037
2018-10-18,-5.2175053447049854e-05,-5.2175053447049854e-05,-4.648360499606106e-05,0.0,0.8909162890122424
2018-10-19,0.01020544533501657,0.01020544533501657,0.009167143262106717,0.0,0.8982599936773689
2018-10-22,-0.005567444685782625,-0.005567444685782625,-0.004931413742893186,0.0,0.885758911172724
2018-10-23,0.0004986145722509546,0.0004986145722509546,0.00044472226249908734,0.0,0.8919158950598358
2018-10-24,0.012905675766407925,0.012905675766407925,0.011689929623895798,0.0,0.905797560351192
2018-10-25,-0.005212363149918247,-0.005212363149918247,-0.004625647536841718,0.0,0.8874376945348231
2018-10-26,-0.01052769163379286,-0.01052769163379286,-0.009331947975940525,0.0,0.8864191981066281
2018-10-29,0.007693993116943319,0.007693993116943319,0.0067547447666038395,0.0,0.8779244618413922
2018-10-30,0.0030523475516405175,0.001920566722935999,0.0016744973150808011,0.943150690587099,0.871876668008166
2018-10-31,-0.009385044646925578,-0.009385044646925578,-0.008196778453535537,0.0,0.873387262597701
2018-11-01,0.00013969668823445757,0.00013969668823445757,0.00012208294050058377,0.0,0.8739143500359002
2018-11-02,-0.0032097468743298935,-0.005131455106674311,-0.004501892686769748,1.6014235269536812,0.8773130804387801
2018-11-05,0.005477167728012677,0.005477167728012677,0.004814483894427163,0.0,0.8790097607936573
2018-11-06,0.0010228537017816092,0.0010228537017816092,0.0009041173383163036,0.0,0.8839165725670345
2018-11-07,0.00727862167195653,0.006360465920254153,0.0056200039312907825,0.765129793085314,0.8835836873827974
2018-11-08,-0.0013778204047484388,-0.0013778204047484388,-0.0012105984785723343,0.0,0.8786330020953378
2018-11-09,0.00013736536525635757,0.00013736536525635757,0.00012420356650534524,0.0,0.9041840079087681
2018-11-12,-0.002040890452112698,-0.0028407544361594922,-0.002587726990224853,0.6665533200389953,0.9109294901685641
2018-11-13,-0.005987737002187549,-0.005987737002187549,-0.005454758217328141,0.0,0.9109882774302395
2018-11-14,0.001059367138040529,0.001059367138040529,0.0010071299942908789,0.0,0.950690235826768
2018-11-15,-0.0027759107982160986,-0.0033759107982160984,-0.0032353050342447593,0.5,0.9583502727484274
2018-11-16,0.00804721218839916,0.00804721218839916,0.007772221129769954,0.0,0.965827785798213
2018-11-19,0.0005541470607373744,0.0005541470607373744,0.0005324276662752399,0.0,0.9608057210783837
2018-11-20,-0.012119793537025362,-0.013005169021728389,-0.012658491242595236,0.7378129039191889,0.9733430777751569
2018-11-21,-0.0017838150670475925,-0.0017838150670475925,-0.0017105618188961373,0.0,0.9589345053169119
2018-11-23,-0.010198200803355125,-0.010198200803355125,-0.009885019867825999,0.0,0.9692905698203067
2018-11-26,0.004048169873469577,0.0031987593913500416,0.0031324516823426065,0.7078420684329461,0.9792708044291354
2018-11-27,0.0031794403808571674,0.0031794403808571674,0.003189195593633436,0.0,1.0030682169211296
2018-11-28,0.0020376526314846233,0.0020376526314846233,0.002038400078409755,0.0,1.000366817637895
2018-11-29,0.0018788948912873654,0.0018788948912873654,0.0018869281687904675,0.0,1.0042755332085649
2018-11-30,0.007227722465752373,0.007227722465752373,0.007496417834531337,0.0,1.0371756621884891
2018-12-03,0.011926924409721647,0.011926924409721647,0.012317472552788677,0.0,1.0327450841181398
2018-12-04,0.002334500413230394,0.001450288873763984,0.0014908953972413079,0.7368429495553419,1.0279989209128637
2018-12-06,-0.002484016056129,-0.002484016056129,-0.00257830236061438,0.0,1.037957204122228
2018-12-07,0.007821519449977367,0.007821519449977367,0.00812668355067431,0.0,1.0390159613676888
2018-12-10,-0.0009597920385480962,-0.0021597920385480964,-0.0022411834370628667,1.0000000000000002,1.0376848312532372
2018-12-11,0.0007995365710416757,0.0007995365710416757,0.000830669095922769,0.0,1.0389382124704218
2018-12-12,-0.006026223909086775,-0.006026223909086775,-0.006261146231046918,0.0,1.0389833377425473
2018-12-13,0.003529343197581275,0.002929343197581275,0.0030364435251018845,0.5,1.0365612085361118
2018-12-14,-0.004675521390052978,-0.004675521390052978,-0.004907401463359933,0.0,1.0495944845424667
2018-12-17,-0.009143024183436738,-0.009143024183436738,-0.009571122024978037,0.0,1.0468223459713504
2018-12-18,-0.008271317165117472,-0.009471317165117472,-0.009803579155729129,1.0,1.0350808641310594
2018-12-19,-0.0013059315075200748,-0.0013059315075200748,-0.0013479222154985362,0.0,1.0321538363510354
2018-12-20,0.001915122691605147,0.001915122691605147,0.0019963436129395674,0.0,1.0424102965780984
2018-12-21,-0.005146309989603357,-0.0056316376139639805,-0.0061416607789988534,0.40443968696718646,1.0905639176374275
2018-12-24,-0.013995309679799612,-0.013995309679799612,-0.01523727283219363,0.0,1.08874138413576
2018-12-26,0.009599562604693112,0.009599562604693112,0.01022569587538034,0.0,1.0652251874873047
2018-12-27,0.00242993895764765,0.00158993895764765,0.0016720590926394727,0.7,1.0516498665541987
2018-12-28,-0.00190990802498032,-0.00190990802498032,-0.00201001195856836,0.0,1.0524129603513612
2018-12-31,0.002913835639520075,0.002913835639520075,0.003066435100964363,0.0,1.0523706482872939
2019-01-02,0.0006950109972223839,-0.00015540530728650208,-0.00016413522987672037,0.7086802537574051,1.0561751895263396
2019-01-03,0.00573970544706956,0.00573970544706956,0.006075225706377443,0.0,1.0584560065672333
2019-01-04,0.0038274753709280074,0.0038274753709280074,0.004040641886627353,0.0,1.0556937654827185
2019-01-07,0.002260524813009479,0.0010605248130094792,0.0011167174058580379,1.0,1.052985646501848
2019-01-08,0.013065765547850272,0.013065765547850272,0.01421691894206825,0.0,1.088104550016771
2019-01-09,0.0007741023755556964,0.0007741023755556964,0.0008187034645898502,0.0,1.0576165252071943
2019-01-10,0.009260426562828494,0.008405379471183229,0.008888229838548325,0.7125392430377218,1.05744539779798
2019-01-11,0.0003718486416907467,0.0003718486416907467,0.000389023469666659,0.0,1.0461876851232281
2019-01-14,-0.00938465460850969,-0.00938465460850969,-0.010945158610572384,0.0,1.1662825183409182
2019-01-15,0.005599964746954376,0.003989547158177674,0.004750415401639505,1.3420146573139187,1.1907154404484785
2019-01-16,0.0033221719019553442,0.0033221719019553442,0.003954588285510892,0.0,1.190362329891275
2019-01-17,0.0016754549607707406,0.0016754549607707406,0.0020039296766687967,0.0,1.1960510569302034
2019-01-18,0.008281381105578023,0.007303956336465882,0.008907626273033927,0.8145206409267838,1.219561818649097
2019-01-22,-0.005374228038892165,-0.005374228038892165,-0.006503820848946764,0.0,1.2101869890670758
2019-01-23,0.006222198139789506,0.006222198139789506,0.007480163933833963,0.0,1.2021738565347282
2019-01-24,0.0008609378815128406,0.0003781986595119592,0.00046065850487895686,0.4022826850007345,1.2180331508139313
2019-01-25,-0.004266435982668374,-0.004266435982668374,-0.005234104246950416,0.0,1.2268095122516827
2019-01-28,-0.005601997979901269,-0.005601997979901269,-0.00684270781173068,0.0,1.2214763083244236
2019-01-29,0.005078856387401376,0.00472561328026901,0.0059393197090090106,0.2943692559436385,1.2568357495116294
2019-01-30,0.007149360806784111,0.007149360806784111,0.008996276912538617,0.0,1.2583330392280587
2019-01-31,0.011002610034360599,0.011002610034360599,0.014061388294731175,0.0,1.2780047871203437
2019-02-01,-0.000994386992872326,-0.0033943869928723257,-0.004280086655347245,2.0,1.2609306671085967
2019-02-04,0.007355324057607304,0.007355324057607304,0.009249619036529148,0.0,1.2575406554606732
2019-02-05,0.005701063588288535,0.005701063588288535,0.007251072017095049,0.0,1.2718805718972568
2019-02-06,-0.004066251860133291,-0.004066251860133291,-0.0051423865077359875,0.0,1.2646502687532546
2019-02-07,-0.009985593244198704,-0.009985593244198704,-0.0126606759280075,0.0,1.2678942170374234
2019-02-08,-0.0016086302853563772,-0.0016086302853563772,-0.00199990582163985,0.0,1.243235216845858
2019-02-11,0.0005862089175904528,0.0005862089175904528,0.0007281687980701715,0.0,1.24216602003127
2019-02-12,0.01305410847467714,0.01305410847467714,0.01634256435899751,0.0,1.2519096490349717
2019-02-13,0.0020346542094190068,0.0020346542094190068,0.0024639921402942744,0.0,1.211012725841933
2019-02-14,0.0006917193998477456,0.0006917193998477456,0.0008373540723776927,0.0,1.2105401013214359
2019-02-15,0.011542730007756852,0.011542730007756852,0.014007906414580667,0.0,1.2135696152614839
2019-02-19,0.0029144534136166245,0.0029144534136166245,0.0034869756016093875,0.0,1.196442387899522
2019-02-20,0.002801522798064837,0.002801522798064837,0.003349265866298397,0.0,1.195516191626895
2019-02-21,-0.0038452793811037667,-0.0038452793811037667,-0.0046121044284048755,0.0,1.1994198525780448
2019-02-22,0.005340898567810615,0.005340898567810615,0.006441214351860655,0.0,1.2060169782443726
2019-02-25,0.003814144086393919,0.0026458954097832764,0.003178324594178635,0.9735405638422023,1.201228356354029
2019-02-26,0.0043324324570754155,0.0043324324570754155,0.0054251073043705186,0.0,1.252208166687198
2019-02-27,-0.0036709085300740477,-0.0036709085300740477,-0.004596437531237589,0.0,1.2521253236306795
2019-02-28,-0.0023630441058216777,-0.0023630441058216777,-0.0030322816543442285,0.0,1.2832099269217168
2019-03-01,0.005539444943280216,0.005539444943280216,0.007091060866054146,0.0,1.2801031400548826
2019-03-04,-0.002600900713586485,-0.002600900713586485,-0.003318474518540117,0.0,1.2758943473717383
2019-03-05,0.0008964006151079221,0.0008964006151079221,0.0011398416837528741,0.0,1.2715761954443137
2019-03-06,-0.004434872974942518,-0.004434872974942518,-0.005639577001124584,0.0,1.2716434118832187
2019-03-07,-0.01365529471369195,-0.01365529471369195,-0.017385687833825485,0.0,1.273182908047611
2019-03-08,0.0002886286593036301,0.0002886286593036301,0.00036022211141820365,0.0,1.2480469274510229
2019-03-11,0.01231394690819972,0.01231394690819972,0.015370015635239914,0.0,1.248179462671322
2019-03-12,0.0022983504229362375,0.0022983504229362375,0.002794368541014518,0.0,1.2158148353394245
2019-03-13,0.005534645133702598,0.004694645133702598,0.0057641029138068255,0.7000000000000001,1.2278037529240813
2019-03-14,-0.004328116956339306,-0.004328116956339306,-0.005307681542519083,0.0,1.2263258123709038
2019-03-15,0.013655739506717755,0.013655739506717755,0.01665126746845175,0.0,1.2193603620119136
2019-03-18,0.006234449505556327,0.006234449505556327,0.007430242386944552,0.0,1.1918040847588065
2019-03-19,0.0013955783647409238,0.0013955783647409238,0.0016557774461963704,0.0,1.1864453391005028
2019-03-20,0.0008208118007033583,0.0008208118007033583,0.0009806850573149783,0.0,1.1947745591311232
2019-03-21,0.001061303750035781,0.001061303750035781,0.0012971346668793813,0.0,1.2222086908066134
2019-03-22,-0.0240726407135408,-0.0240726407135408,-0.03020102012640713,0.0,1.254578610040864
2019-03-25,0.001667682812221771,0.001667682812221771,0.0018452092344810643,0.0,1.1064509515588181
2019-03-26,0.005059859500309949,0.005059859500309949,0.005598745436624886,0.0,1.106502154117506
2019-03-27,-0.0038486214378702197,-0.0038486214378702197,-0.004284212458507668,0.0,1.11318105136329
2019-03-28,0.0014297191662162084,0.0014297191662162084,0.0016538744791369914,0.0,1.1567827572137934
2019-03-29,0.006929196824017714,0.005129196824017714,0.006007995795691053,1.5,1.1713326670480493
2019-04-01,0.01297273814430594,0.01297273814430594,0.015156343212502761,0.0,1.16832260421099
2019-04-02,-0.001992752918512475,-0.001992752918512475,-0.00227770125748983,0.0,1.142992307942552
2019-04-03,0.0037095726429433595,0.0037095726429433595,0.004230514993998634,0.0,1.1404319044799545
2019-04-04,0.005127719306321332,0.005127719306321332,0.00584712992557575,0.0,1.140298361957439
2019-04-05,0.005840565420993538,0.005840565420993538,0.0066655488982956404,0.0,1.1412506183625224
2019-04-08,-0.0011121480373246784,-0.0011121480373246784,-0.0012663353403769438,0.0,1.1386391899977362
2019-04-09,-0.006467072219032338,-0.006467072219032338,-0.007353402331503245,0.0,1.1370527624328166
2019-04-10,0.005522341790416829,0.005522341790416829,0.006358618783887359,0.0,1.1514352108595955
2019-04-11,-0.0032735302267969113,-0.0032735302267969113,-0.003757872960854723,0.0,1.1479573122902647
2019-04-12,0.006968574119993853,0.006968574119993853,0.00804096153125753,0.0,1.1538890729721654
2019-04-15,-0.002514756717926364,-0.002514756717926364,-0.002885168149214336,0.0,1.1472951354091254
2019-04-16,0.0030917459103189104,0.0018917459103189105,0.0022125946049328785,1.0,1.1696045398400672
2019-04-17,0.003031091396606761,0.003031091396606761,0.0035493512724401573,0.0,1.1709812763856533
2019-04-18,0.000775097565519911,0.000775097565519911,0.0009077991828505233,0.0,1.1712063399935984
2019-04-22,-0.0007042825634140937,-0.0007042825634140937,-0.0008247922573816307,0.0,1.1711098644602984
2019-04-23,0.005796549960984804,0.005796549960984804,0.006828930346912793,0.0,1.1781025597772288
2019-04-24,-0.006617818307062151,-0.006617818307062151,-0.007837904277630117,0.0,1.1843637757878545
2019-04-25,0.0002548488610126798,0.0002548488610126798,0.00029940737094251934,0.0,1.1748428843385044
2019-04-26,0.00262308546517509,0.00262308546517509,0.003081567677343055,0.0,1.1747873709244014
2019-04-29,0.0028376246193435595,0.0028376246193435595,0.0033532391275134144,0.0,1.1817063838024968
2019-04-30,0.0001877646502576602,0.0001877646502576602,0.00022402228062263019,0.0,1.1931014720567232
2019-05-01,-0.0064423544945896305,-0.0064423544945896305,-0.007699737964064224,0.0,1.1951745236202944
2019-05-02,-0.0020967953392995453,-0.0020967953392995453,-0.002492296144997598,0.0,1.1886215589501326
2019-05-03,0.01395712815926864,0.01275712815926864,0.01543195417940723,1.0,1.2096730538992984
2019-05-06,-0.009077379497698074,-0.009077379497698074,-0.01073246369078497,0.0,1.1823306157362494
2019-05-07,-0.020800583344831258,-0.020800583344831258,-0.024275184224126993,0.0,1.1670434343928695
2019-05-08,0.00025728510553138517,0.00025728510553138517,0.0002775003468453436,0.0,1.078571362583181
2019-05-09,-0.006459191825680333,-0.006459191825680333,-0.006992159231126122,0.0,1.082513017081615
2019-05-10,0.004707875872067446,0.004707875872067446,0.0051503275047151045,0.0,1.0939811593743989
2019-05-13,-0.026681255481482757,-0.026681255481482757,-0.029141974231054496,0.0,1.0922264977852905
2019-05-14,0.011354008170220087,0.011354008170220087,0.011086785435519442,0.0,0.9764644581284051
2019-05-15,0.0035905399003665073,0.0035905399003665073,0.0035251251951973085,0.0,0.9817813735581878
2019-05-16,0.003163038614654341,0.0013630386146543409,0.0013368406695088081,1.5,0.980779748376992
2019-05-17,-0.006163360217873325,-0.006163360217873325,-0.0060442258895189,0.0,0.9806705556477222
2019-05-20,-0.0034445169045860106,-0.0034445169045860106,-0.0034177304804592235,0.0,0.9922234598148949
